 -0.63482548256864557       0.81396983340503182        274470442.42815864        184479683.15629545        1.0568461794845423E-006
 -0.63032317418163386       0.81327498840768997        278652864.73217279        187346695.51990393        1.0244836420035199E-006
 -0.62582086579462226       0.81255905651356353        282895245.45554513        190257376.48406860        9.9311210383019418E-007
 -0.62131855740761055       0.81182145385586535        287198270.07517767        193212351.17995900        9.6270121877714202E-007
 -0.61681624902059895       0.81106158276184337        291562623.68026632        196212251.84333614        9.3322156991197201E-007
 -0.61231394063358724       0.81027883158635083        295988990.51150262        199257717.80816504        9.0464464110185458E-007
 -0.60781163224657553       0.80947257455459032        300478053.47701454        202349395.49532929        8.7694278942941544E-007
 -0.60330932385956393       0.80864217161499685        305030493.64431959        205487938.39620444        8.5008921845330300E-007
 -0.59880701547255222       0.80778696830328045        309646989.70755833        208674007.05083704        8.2405795228756230E-007
 -0.59430470708554051       0.80690629561870142        314328217.42927563        211908269.02046877        7.9882381047475123E-007
 -0.58980239869852891       0.80599946991370841        319074849.05602163        215191398.85413897        7.7436238362848042E-007
 -0.58530009031151720       0.80506579279812596        323887552.70704484        218524078.04909015        7.5065000982182768E-007
 -0.58079778192450560       0.80410455105913670        328766991.73535782        221906995.00469285        7.2766375169878010E-007
 -0.57629547353749389       0.80311501659836271        333713824.06046671        225340844.96960154        7.0538137428656389E-007
 -0.57179316515048217       0.80209644638741207        338728701.47206408        228826329.98184210        6.8378132348740407E-007
 -0.56729085676347057       0.80104808244331482        343812268.90400475        232364158.80152804        6.6284270522890138E-007
 -0.56278854837645886       0.79996915182533801        348965163.67789978        235955046.83589330        6.4254526525286334E-007
 -0.55828623998944715       0.79885886665472772        354188014.71568632        239599716.05632254        6.2286936952304110E-007
 -0.55378393160243555       0.79771642415899091        359481441.72056150        243298894.90705582        6.0379598523281080E-007
 -0.54928162321542384       0.79654100674238948        364846054.32569337        247053318.20523465        5.8530666239444096E-007
 -0.54477931482841213       0.79533178208438138        370282451.21016341        250863727.03195414        5.6738351599212290E-007
 -0.54027700644140042       0.79408790326780365        375791219.18163157        254730868.61397827        5.5000920868151209E-007
 -0.53577469805438871       0.79280850893865129        381372932.22526026        258655496.19577011        5.3316693401904008E-007
 -0.53127238966737711       0.79149272349936284        387028150.51848817        262638368.90148640        5.1684040020477369E-007
 -0.52677008128036540       0.79013965733757963        392757419.41129792        266680251.58657992        5.0101381432309741E-007
 -0.52226777289335380       0.78874840709239735        398561268.37168419        270781914.67864954        4.8567186706597707E-007
 -0.51776546450634209       0.78731805596017856        404440209.89610350        274944134.00717789        4.7079971792402082E-007
 -0.51326315611933038       0.78584767404204070        410394738.38475472        279167690.62179059        4.5638298083102008E-007
 -0.50876084773231878       0.78433631873517462        416425328.98162997        283453370.59867382        4.4240771024807870E-007
 -0.50425853934530707       0.78278303517018566        422532436.37936205        287801964.83478445        4.2886038767387037E-007
 -0.49975623095829547       0.78118685669667987        428716493.58899134        292214268.82948738        4.1572790856797965E-007
 -0.49525392257128376       0.77954680541934152        434977910.67488688        296691082.45325971        4.0299756967466954E-007
 -0.49075161418427210       0.77786189278676565        441317073.45516288        301233209.70309943        3.9065705673482199E-007
 -0.48624930579726044       0.77613112023531694        447734342.16806161        305841458.44428587        3.7869443257415884E-007
 -0.48174699741024873       0.77435347989028747        454230050.10490072        310516640.13814068        3.6709812555622274E-007
 -0.47724468902323702       0.77252795532661445        460804502.21032345        315259569.55544585        3.5585691838895012E-007
 -0.47274238063622542       0.77065352239139795        467457973.65074265        320071064.47518599        3.4495993727400666E-007
 -0.46824007224921371       0.76872915009042664        474190708.35202509        324951945.36828929        3.3439664138838760E-007
 -0.46373776386220211       0.76675380154087336        481002917.50762951        329903035.06605411        3.2415681268811484E-007
 -0.45923545547519040       0.76472643499226123        487894778.05859464        334925158.41296357        3.1423054602415769E-007
 -0.45473314708817869       0.76264600491772938        494866431.14695132        340019141.90360200        3.0460823956102729E-007
 -0.45023083870116709       0.76051146317753238        501917980.54433668        345185813.30340892        2.9528058548876685E-007
 -0.44572853031415538       0.75832176025660369        509049491.05778831        350426001.25302273        2.8623856101935991E-007
 -0.44122622192714367       0.75607584657788429        516260986.91491020        355740534.85598779        2.7747341965884427E-007
 -0.43672391354013207       0.75377267389297331        523552450.13082772        361130243.24962497        2.6897668274668892E-007
 -0.43222160515312036       0.75141119675149137        530923818.85957646        366595955.15888983        2.6074013125425101E-007
 -0.42771929676610870       0.74899037405036062        538374985.73280728        372138498.43307060        2.5275579783437917E-007
 -0.42321698837909705       0.74650917066399480        545905796.18894017        377758699.56521261        2.4501595911447164E-007
 -0.41871467999208539       0.74396655915616094        553516046.79614532        383457383.19418567        2.3751312822553571E-007
 -0.41421237160507374       0.74136152157401669        561205483.57279241        389235371.58934987        2.3024004756001945E-007
 -0.40971006321806203       0.73869305132454655        568973800.30926824        395093484.11781365        2.2318968175141368E-007
 -0.40520775483105037       0.73596015513331214        576820636.89533138        401032536.69431889        2.1635521086882941E-007
 -0.40070544644403872       0.73316185508509979        584745577.65744078        407053341.21383446        2.0973002381997058E-007
 -0.39620313805702706       0.73029719074568877        592748149.71076345        413156704.96698445        2.0330771195611927E-007
 -0.39170082967001535       0.72736522136357951        600827821.33084035        419343430.03848988        1.9708206287294816E-007
 -0.38719852128300369       0.72436502815010773        608984000.35015392        425614312.68885362        1.9104705440116305E-007
